code,year,municipality,pop_1,pop,partpop06,partpop7_15,partpop80_,partforeign,costequalgrants,popchange_10y,pers_admin,pers_child,pers_school,pers_elder,pers_total,pers_social,pers_tech,expenditures_total,wage_admin,wage_child,wage_school,wage_elder,wage_total,wage_social,wage_tech,pers_officials,pers_assistants,pers_priv_school,pers_priv_elder,pers_priv_social,pers_priv_child,migrationgrant,migpop,summigpop,sumpop,migrationmean,exp_total,exp_admin,exp_child,exp_school,exp_elder,exp_social,exp_tech,expshare_total,expshare_admin,expshare_child,expshare_school,expshare_elder,expshare_social,expshare_tech,outmigration,forcing
1471,2000,Götene,13255,13095,8.10232925415039,13.0889654159546,5.0400915145874,2.35204267501831,1.32000005245209,0.84449177980423,4.68117618560791,10.5559368133545,14.7514314651489,20.1718215942383,59.5922088623047,1.42573499679565,8.0061092376709,34529,20112.0546875,15857.2734375,19245.78125,15605.5888671875,17033.26171875,18804.513671875,15988.666015625,2.97823596792669,1.87170676212813,0,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,161.30696105957,14.6336984634399,26.3387641906738,46.1502723693848,49.1139640808106,4.26716184616089,19.9605026245117,0.46716371178627,0.0423808917403221,0.0762801244854927,0.133656561374664,0.14223974943161,0.0123581970110536,0.0578079372644424,-0.839999973773956,-2.83999991416931
2085,2000,Ludvika,27129,26810,6.62439393997192,11.1861248016357,6.76986217498779,3.15180897712708,8.89000034332275,-7.35580348968506,6.73554658889771,11.0999622344971,14.1245803833008,23.6363296508789,68.9891815185547,1.71913468837738,11.6736297607422,41537,18395.287109375,15088.7490234375,18517.837890625,14913.0302734375,16298.3994140625,18509.8046875,16032.6748046875,3.25624766922495,4.49198060451893,0,,,,4.86007404327393,14541144,442650368,8854322,49.9925765991211,186.743133544922,21.0558109283447,27.696195602417,44.1891555786133,57.5492858886719,5.14529418945313,29.104211807251,0.449582636356354,0.0506916977465153,0.0666783750057221,0.106385044753551,0.138549447059631,0.0123872552067041,0.0700681582093239,7.3600001335144,5.3600001335144
2580,2000,Luleå,71360,71251,7.46094799041748,11.4300146102905,3.23223543167114,3.81889390945435,-21.5400009155273,5.80786752700806,5.5196418762207,12.7710485458374,18.0746936798096,20.2399959564209,71.0767593383789,2.07421636581421,12.397159576416,38503,19676.345703125,16261.2978515625,20133.62109375,15584.5732421875,17349.177734375,18601.26171875,16045.5615234375,2.78943453393845,1.68095886346755,0,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,192.393890380859,17.2548046112061,31.8658237457275,56.5471916198731,49.2799530029297,6.20803833007813,30.9080867767334,0.49968546628952,0.0448141805827618,0.0827619209885597,0.146864384412766,0.127989903092384,0.0161235183477402,0.0802744925022125,-5.80999994277954,-7.80999994277954
1782,2000,Filipstad,12104,11893,6.49962139129639,10.7962665557861,7.24796152114868,3.03539896011353,18.2700004577637,-10.2143754959106,5.32918548583984,8.2258472442627,17.1041793823242,30.1732120513916,73.651725769043,1.37812149524689,11.4411840438843,40827,19396.09375,15278.60546875,18978.46484375,15311.2294921875,16548.6953125,18837.39453125,15490.955078125,1.73211132799477,1.50088287177664,1.26124608516693,,,,7.71007442474365,9937384,442650368,8854322,49.9925765991211,199.36393737793,16.659423828125,20.5248146057129,53.5109176635742,73.4651565551758,4.12465667724609,28.5246887207031,0.488313943147659,0.0408049188554287,0.0502726510167122,0.131067469716072,0.179942578077316,0.0101027665659785,0.0698672160506249,10.210000038147,8.21000003814697
1231,2000,Burlöv,14549,14683,8.28849697113037,12.7153854370117,3.56194233894348,6.8514609336853,-2.4300000667572,0.185924798250198,4.79670381546021,10.6401958465576,15.1644763946533,11.7632637023926,51.0760765075684,1.74759924411774,6.96383571624756,31834,19529.232421875,15674.171875,19571.455078125,15363.2197265625,17198.5703125,18752.12109375,15465.552734375,2.55261186383721,1.33283389310441,0,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,138.255111694336,14.9948463439941,26.5490036010742,47.442497253418,28.6409702301025,5.23048734664917,17.3619480133057,0.434300154447556,0.0471032410860062,0.0833982676267624,0.149030908942223,0.0899697467684746,0.0164305064827204,0.0545390099287033,-0.189999997615814,-2.19000005722046
643,2000,Habo,9577,9587,8.94961929321289,15.5731725692749,2.80588293075562,2.32606649398804,-15.6599998474121,6.21049118041992,4.08156871795654,11.3414001464844,16.3513088226318,10.3233547210693,51.2151870727539,1.34557211399078,7.77198314666748,30448,20673.13671875,15744.4365234375,19711.951171875,15675.2900390625,17529.08203125,19490.748046875,16012.435546875,2.22175863272358,0.657139878160105,0,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,138.631652832031,12.7592821121216,28.298620223999,51.1555404663086,25.1351070404053,4.02723789215088,19.3767890930176,0.455306261777878,0.0419051572680473,0.0929408147931099,0.168009519577026,0.0825509279966354,0.0132266087457538,0.0636389553546906,-6.21000003814697,-8.21000003814697
1730,2000,Eda,8781,8689,7.16998481750488,11.5433301925659,5.52422571182251,13.3617219924927,14.1899995803833,-7.38318729400635,4.38600540161133,8.5280237197876,16.699275970459,23.366325378418,63.4952278137207,0.60421222448349,9.9113826751709,37914,18593.19921875,15464.83984375,18295.19140625,15723.8408203125,16494.96875,19726.095703125,15040.6689453125,2.18667280469559,1.0645643917597,0,,,,4.88007402420044,4724178,442650368,8854322,49.9925765991211,171.871841430664,13.710973739624,21.2787933349609,52.2441635131836,56.8918800354004,1.80838048458099,24.7106513977051,0.453320264816284,0.0361633524298668,0.0561238415539265,0.137796491384506,0.150055065751076,0.00476969080045819,0.0651755332946777,7.38000011444092,5.38000011444092
513,2000,Kinda,10247,10105,7.70905447006226,13.4982671737671,6.57100439071655,1.78129637241364,7.05000019073486,1.78802025318146,5.76843166351318,10.3067789077759,15.9653635025024,21.2993564605713,64.8045501708984,1.79614043235779,9.66848087310791,35811,19882.626953125,15740.4970703125,19151.068359375,15165.4580078125,16807.734375,18776.5859375,15493.5048828125,1.97921820880752,1.56655121061956,0,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,175.415969848633,18.0325393676758,25.7170734405518,49.9480972290039,51.8592643737793,5.37576913833618,24.1050586700439,0.489838242530823,0.0503547489643097,0.0718133375048637,0.139476969838142,0.144813790917397,0.015011502429843,0.0673118829727173,-1.78999996185303,-3.78999996185303
1256,2000,Östra Göinge,14514,14322,7.58972263336182,13.9226360321045,5.46711349487305,2.77195930480957,3.80999994277954,-3.05256819725037,3.9624354839325,10.054461479187,17.1016616821289,19.8896789550781,60.8420600891113,1.40692639350891,8.42689609527588,33356,20095.65625,15582.375,19595.55078125,15229.2666015625,17017.115234375,18673.15234375,15991.9814453125,2.47870409160732,0.880463623397927,0,,,,0.550074219703674,1523970,442650368,8854322,49.9925765991211,164.690124511719,12.3868618011475,25.0875015258789,53.5030364990234,48.4270095825195,4.21086883544922,21.0095920562744,0.493734627962112,0.0371353328227997,0.0752113610506058,0.160400032997131,0.145182311534882,0.0126240225508809,0.0629859492182732,3.04999995231628,1.04999995231628
1904,2000,Skinnskatteberg,4953,4859,6.70919942855835,12.9862117767334,5.30973434448242,6.66803884506226,8.01000022888184,-5.40488910675049,6.27083730697632,10.5412635803223,15.9662485122681,20.5803661346436,66.2193908691406,1.49207651615143,11.368595123291,39223,18864.8828125,15770.908203125,19571.40234375,15270.4091796875,16730.736328125,18677.79296875,14842.123046875,2.67544762296769,2.26795636569799,0,,,,2.90007424354553,1684020,442650368,8854322,49.9925765991211,179.245727539063,19.6030960083008,26.3021507263184,49.9508628845215,50.1086807250977,4.46571922302246,28.343713760376,0.456991374492645,0.0499785728752613,0.0670579746365547,0.127350956201553,0.127753302454948,0.0113854603841901,0.0722629949450493,5.40000009536743,3.40000009536743
1293,2000,Hässleholm,49046,48803,7.82124042510986,12.2553939819336,6.09388780593872,3.16374015808105,-4.1100001335144,0.797402262687683,4.45300531387329,9.52441501617432,18.9146156311035,19.5141677856445,64.4204254150391,2.08552742004395,9.92869281768799,35487,19062.8359375,15310.1494140625,20205.66015625,14990.9296875,17091.2734375,18752.9453125,15761.634765625,2.76355961855568,1.13681536071299,0,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,174.376205444336,13.9204196929932,23.764949798584,59.1749153137207,47.5127220153809,6.24189138412476,24.7538089752197,0.491380512714386,0.0392268151044846,0.0669680461287499,0.166750967502594,0.133887678384781,0.01758923381567,0.0697545856237412,-0.800000011920929,-2.79999995231628
1784,2000,Arvika,26490,26353,7.02386808395386,11.6685009002686,6.21940565109253,4.06405353546143,0.100000001490116,-0.667466640472412,5.95264291763306,9.16593933105469,17.3042907714844,26.0653438568115,69.8133087158203,1.31977379322052,10.0053129196167,36753,19031.154296875,15316.4501953125,19279.08984375,15349.8583984375,16808.51171875,19608.400390625,16010.84765625,2.22669145854941,1.85329943586607,0,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,188.973907470703,18.6083965301514,22.8704967498779,54.1369667053223,63.4634017944336,3.95002460479736,24.9448337554932,0.514172732830048,0.0506309606134892,0.0622275657951832,0.147299453616142,0.172675430774689,0.0107474885880947,0.067871555685997,0.670000016689301,-1.32999992370605
2262,2000,Timrå,18254,18059,8.10676097869873,12.0106315612793,4.66249513626099,2.08760190010071,-6.03000020980835,-0.750326216220856,4.82031154632568,11.1611938476563,15.93443775177,23.9863796234131,65.9261322021484,0.981228172779083,9.04258251190186,38780,20267.71875,15400.8203125,19728.044921875,15485.7587890625,16922.22265625,18387.65234375,15723.7568359375,2.55274378558291,2.07652693947616,0,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,178.451934814453,15.0686464309692,27.8489780426025,49.8513412475586,58.4015769958496,2.93677258491516,22.5445938110352,0.460164874792099,0.0388567484915257,0.0718127340078354,0.128549098968506,0.150597155094147,0.0075729051604867,0.0581345893442631,0.75,-1.25
834,2000,Torsås,7611,7540,6.56498670578003,13.3554372787476,7.08222818374634,1.98938989639282,14.6499996185303,-2.77210021018982,4.9960207939148,9.13660430908203,15.4694957733154,24.9562339782715,65.7917785644531,1.23342180252075,10,37744,20260.8515625,16087.3134765625,19974.953125,15063.1025390625,16850.611328125,18634.865234375,15251.927734375,2.87798408725217,2.10875332039294,0,,,,0.270074248313904,586047,442650368,8854322,49.9925765991211,178.088256835938,15.6179256439209,22.7973003387451,48.3967590332031,60.7629585266113,3.69157719612122,24.9315872192383,0.471831977367401,0.041378565132618,0.0603998005390167,0.128223717212677,0.160987064242363,0.00978056713938713,0.0660544410347939,2.76999998092651,0.769999980926514
2321,2000,Åre,9838,9754,7.90444898605347,13.0920648574829,5.5669469833374,2.71683406829834,42.9900016784668,0.521099388599396,6.45581293106079,8.07361125946045,18.1115436553955,20.7227802276611,60.8509292602539,1.91716229915619,5.57002258300781,43215,20401.6796875,15994.3037109375,19707.087890625,15629.634765625,17579.111328125,17186.19140625,17073.53515625,3.0244002460529,2.38876358233736,0.205044090747833,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,164.714126586914,20.1813430786133,20.1449604034424,56.662483215332,50.4554252624512,5.73798227310181,13.8869514465332,0.381150364875793,0.0466998554766178,0.0466156676411629,0.131117627024651,0.116754427552223,0.0132777560502291,0.0321345627307892,-0.519999980926514,-2.51999998092651
1082,2000,Karlshamn,30995,30756,7.10755681991577,10.9377031326294,5.27051639556885,2.37026929855347,-17.3199996948242,-1.21745228767395,5.53875684738159,11.0303678512573,16.9690475463867,23.8873710632324,69.8426361083984,2.11243343353271,10.3046560287476,36540,19335.244140625,15660.8076171875,19930.265625,15093.2353515625,16842.796875,17835.73046875,15536.23046875,2.84399791809746,1.71446222082771,1.13798928260803,,,,-0.499925762414932,0,442650368,8854322,49.9925765991211,189.053298950195,17.3145599365234,27.5225448608398,53.0881500244141,58.160514831543,6.32242012023926,25.6911449432373,0.517387270927429,0.0473852232098579,0.075321689248085,0.14528776705265,0.15916945040226,0.0173027366399765,0.0703096464276314,1.22000002861023,-0.779999971389771
582,2001,Söderköping,13968,13936,7.71383476257324,14.2221584320068,4.31974744796753,1.43513202667236,-0.409999996423721,7.16587400436401,4.7359356880188,13.5713262557983,17.5997428894043,16.2456951141357,58.3861923217773,1.27367973327637,4.95981645584106,37690,21072.880859375,16290.798828125,20887.7421875,16449.376953125,18224.044921875,19969.322265625,16706.28125,2.91475316030577,1.81902985031857,1.07634902000427,,,,-0.773663282394409,0,685576000,8861426,77.366325378418,158.042465209961,14.8048801422119,33.8626441955566,55.0612945556641,39.5547065734863,3.81206727027893,12.3656101226807,0.41932201385498,0.0392806567251682,0.0898451656103134,0.146089926362038,0.104947485029697,0.0101142674684525,0.0328087285161018,-7.17000007629395,-9.17000007629395
2182,2001,Söderhamn,27842,27675,6.48599767684937,12.0036134719849,6.01264667510986,2.20776867866516,2.26999998092651,-5.74175643920898,5.99783229827881,8.19078540802002,18.2767848968506,24.8072261810303,70.2641372680664,2.61716341972351,10.3743448257446,42150,20045.4375,16072.6298828125,21024.943359375,15140.94921875,17374.630859375,16850.283203125,15901.1025390625,3.44968383120543,3.66431798069135,0,,,,2.96633672714233,10412908,685576000,8861426,77.366325378418,190.194244384766,18.749662399292,20.4373302459717,57.179443359375,60.4001617431641,7.83305501937866,25.8648891448975,0.451231896877289,0.0444831848144531,0.0484871417284012,0.135657042264938,0.143298134207726,0.0185837596654892,0.0613639131188393,5.73999977111816,3.73999977111816
123,2001,Järfälla,60188,60471,8.44867706298828,12.3100328445435,2.57313418388367,8.29488468170166,-10.0799999237061,6.74280834197998,4.79833316802979,12.0500736236572,16.037935256958,6.80656862258911,47.2646369934082,2.22023773193359,5.35149049758911,34407,22145.07421875,17180.765625,21940.09375,17269.537109375,19599.23046875,21108.375,18083.9140625,2.04163979441955,1.53313158387235,1.488316655159,,,,-0.773663282394409,0,685576000,8861426,77.366325378418,127.938125610352,14.9999408721924,30.0668754577637,50.1751365661621,16.5725021362305,6.64507389068604,13.342116355896,0.371837496757507,0.0435956083238125,0.0873859226703644,0.145828276872635,0.0481660775840282,0.019313145428896,0.038777332752943,-6.73999977111816,-8.73999977111816
1287,2001,Trelleborg,38226,38429,7.54117965698242,12.4281139373779,4.97280693054199,4.41593599319458,-10.0600004196167,8.18781280517578,4.80340337753296,10.4707384109497,18.112361907959,17.9502449035645,65.0045547485352,2.08982801437378,11.577974319458,38620,21492.68359375,17090.3828125,20836.62109375,16666.943359375,18371.447265625,19823.349609375,16759.17578125,2.6490410890713,1.27507871659424,0.390330225229263,,,,-0.773663282394409,0,685576000,8861426,77.366325378418,175.957366943359,15.0157899856567,26.1261787414551,56.6650428771973,43.7049140930176,6.25476264953613,28.8657283782959,0.455612033605576,0.0388808660209179,0.0676493495702744,0.146724611520767,0.113166533410549,0.0161956567317247,0.0747429504990578,-8.1899995803833,-10.1899995803833
1293,2001,Hässleholm,48803,48580,7.51955509185791,12.5030879974365,6.24536848068237,3.1165087223053,-1.4099999666214,0.0184448901563883,4.51976156234741,10.1671476364136,19.8392333984375,19.9973239898682,65.9759216308594,2.12680125236511,9.32564830780029,36568,20352.638671875,16600.90625,21088.994140625,15539.33984375,17967.59375,20272.298828125,16342.65234375,2.94400988267056,1.12638946127234,0,,,,-0.773663282394409,0,685576000,8861426,77.366325378418,178.586700439453,14.1291055679321,25.3686714172363,62.0676040649414,48.6891021728516,6.36542224884033,23.2503223419189,0.488368779420853,0.0386378951370716,0.0693739652633667,0.169732019305229,0.133146747946739,0.0174070838838816,0.0635810643434525,-0.0199999995529652,-2.01999998092651
2321,2001,Åre,9754,9745,7.43971252441406,13.422266960144,5.7567982673645,2.78091335296631,44.7099990844727,-1.36515319347382,6.83530044555664,8.09851169586182,20.0041046142578,20.0851707458496,62.2442283630371,1.23140072822571,5.98973798751831,46397,21242.23046875,16895.408203125,20544.142578125,16887.93359375,18633.62109375,19074.345703125,17389.474609375,3.20164186640114,2.53258081293522,0,,,,-0.773663282394409,0,685576000,8861426,77.366325378418,168.485580444336,21.3676490783691,20.2070922851563,62.5834121704102,48.9029884338379,3.68552803993225,14.9333686828613,0.363138943910599,0.046053946018219,0.0435525849461556,0.134886771440506,0.105401188135147,0.00794346164911985,0.0321860648691654,1.37000000476837,-0.629999995231628
1881,2001,Kumla,18932,18983,8.66564846038818,12.6955699920654,5.05188846588135,2.96054363250732,-11.5600004196167,3.6972119808197,5.07085275650024,13.4794292449951,13.6321973800659,21.3965129852295,64.3833923339844,1.3707001209259,9.4337043762207,35918,20101.935546875,16473.01171875,19681.34765625,16082.0244140625,17335.345703125,19860.078125,16166.083984375,2.35315808969548,1.96228204221938,0,,,,-0.773663282394409,0,685576000,8861426,77.366325378418,174.275970458984,15.8518552780151,33.6333465576172,42.6487159729004,52.0958213806152,4.10244512557983,23.5197219848633,0.485205113887787,0.0441334582865238,0.0936392545700073,0.118739113211632,0.145040988922119,0.0114216972142458,0.0654817149043083,-3.70000004768372,-5.69999980926514
